Target.ID	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	countries_country_name	PrimaryRace
SEEDGWAS4604:250096632	12.434161151775438	-6.282544275620102	3.584411155983717	1.9076713002083567	7.399158981324325	8.912489926477095	6.35873447040207	-0.7556991120572248	3.5181666543684647	0.8818900763282034	MEXICO	CELAYA
SEEDGWAS4605:250096633	38.876139936718495	5.76574745010379	-2.72966805884745	2.574688984647542	7.346798936513518	20.03870241436087	-6.183443887754876	2.371527126926975	7.242783381025542	0.9117647568325924	MEXICO	ELOTOC
SEEDGWAS4607:250096636	54.9363015042418	12.964782050296831	4.9809943687468765	-12.61131524276377	-6.127055944348235	-5.557544580327465	8.267349793222113	2.862259379049168	-2.0663125333307097	1.190452768890946	MEXICO	CONICO
SEEDGWAS4611:250096642	56.12257670887165	10.556407656992532	4.167775738449579	-13.724090987357124	-6.381020967058468	-6.37058732290327	8.861448481792982	3.266754581620427	-2.1613524299107203	0.5394543585103809	MEXICO	CONICO
SEEDGWAS4612:250096644	58.28512637883629	12.390925308651754	4.157543820592544	-13.089197003520756	-8.675116961960608	-5.255457635890216	11.147743544836734	2.6461243042414417	-3.157606983844132	-0.8916531814453202	NA	CONICO
SEEDGWAS4613:250096645	43.12276660699588	6.355380373693557	2.1588183016047804	-2.094799027783398	-0.23705261164304475	0.5206530407121204	-2.634726084507398	-1.0305361440876877	0.6803922707592996	0.6768001823161331	MEXICO	CONNOR
SEEDGWAS4615:250096648	59.63813963349197	16.394051609020018	5.347078927619506	-15.54901960126565	-8.161246862455855	-1.2422478683659113	18.097188420273262	7.994482497644928	-1.8474069166879128	0.7465929860438618	MEXICO	CACAHU
SEEDGWAS4616:250096649	42.95912998083127	8.464278366438228	3.3466817162935394	-4.144671218625447	1.4508621598803344	11.866815542084073	3.614086030022788	5.78743030882816	5.471952833464051	1.29425014263532	MEXICO	TABLON
SEEDGWAS4619:250096656	58.705696816183085	13.092541156395974	5.5888377972747	-13.71082326934014	-7.720773646810973	-0.7957248793790158	15.219943601093524	6.429625110444855	-0.06220347148653669	0.1423185961545975	MEXICO	CONICO
SEEDGWAS462:250059228	-10.769083789955996	-4.962957332990176	0.21045361408333907	9.7437826925095	-17.530104569884543	0.9274067930419274	-4.783495394636467	3.4864710452868826	-10.010174480019607	-5.012230553954839	COLOMBIA	COSTEN
SEEDGWAS4620:250096657	55.83394595071831	12.461916675209023	5.006804406931095	-12.71986697719229	-6.389001983163668	-1.9451541138514163	14.632883594320347	6.434201560245659	0.5716794144433944	0.39991254871521414	MEXICO	CHALQU
SEEDGWAS4622:250096661	21.01001942614162	-1.64920143307011	3.7613492677351585	4.675503167873757	3.284842207530842	4.977350553782736	-0.08658267280008002	1.4249542805110886	2.5474958449743683	0.4933354813338217	MEXICO	CHALQU
SEEDGWAS4625:250096667	39.42115299956825	5.045402817486955	0.9252039809441658	0.8282771025298049	2.841116535790495	11.665175316441044	-4.387578147673161	3.543770580416492	6.121042055560254	1.237563132207449	MEXICO	CELAYA
SEEDGWAS4626:250096669	2.217048062162779	32.87040482601893	-23.399871545950855	17.650825737868267	-19.503064029688613	17.773047114924047	12.233559976564749	-25.976422936770938	-10.918114739489864	-2.640057160127976	CHILE	CURAGU
SEEDGWAS4627:250096671	4.439391778619117	29.17555093822541	-24.57318383963664	19.530366553224457	-15.887531135574864	10.45694926912293	4.440016110026325	-28.854020564730753	-8.979695800301828	-6.388217499912273	CHILE	CURAGU
SEEDGWAS4628:250096674	0.45823928907825767	-11.996848161081791	5.998082305346155	5.099296177780109	9.997200438926107	1.6984798126654042	7.385520764693164	-1.5292452447022489	3.913457798791582	-0.1920291479088349	MEXICO	ELOTCO
SEEDGWAS463:250059229	-17.495526642500504	-8.773955947933489	-0.9119696878948094	2.126086457017863	-22.094671158379473	1.823844995268873	-4.890244299816251	2.4763374091864425	-9.85579065560951	-12.831541397729277	NA	COSTEN
SEEDGWAS4631:250096679	38.98643148673535	5.402037854952403	1.7107401879676376	-1.6379418643030603	0.8664761043523098	9.763150002753305	2.1582981681945177	3.4663370581858017	5.43839210735752	1.4016096649043503	MEXICO	ELOTCO
SEEDGWAS4633:250096683	25.40964298818825	-0.4525249883422674	2.8527473759791726	1.7850115780151996	6.2810307972726385	9.601757167135082	-1.9830886844634337	-0.0662374984745321	5.494792643084945	0.22147784587020444	MEXICO	CELAYA
SEEDGWAS4634:250096684	33.26821440294949	3.417081849185124	-0.2565392075853724	3.1858622679230244	5.304981183082355	8.197120754843942	-4.986245609435393	1.1358305733829208	4.343943048970988	-0.9669838022366232	MEXICO	CELAYA
SEEDGWAS4640:250096693	55.732804537146805	13.30010950859433	4.867744301988115	-13.506136850463438	-4.76588479560851	-3.882678281219037	10.475014527764744	5.044791091373901	-0.24599138541293125	1.2667704233336388	MEXICO	CONICO
SEEDGWAS4644:250096700	57.08216520612156	12.376421439406371	6.248231707349001	-15.002225220860884	-6.877886704168528	-5.43327543403588	12.19439014121714	3.925603043513013	-2.340594866067469	-0.1040254670483608	MEXICO	CONICO
SEEDGWAS4645:250096734	56.305155530791815	11.135382544182866	5.800693289928743	-11.625578289388685	-7.805124159443151	-6.894469342969913	9.637209152145465	3.098951568020039	-1.8496634816276376	0.38960199061070927	MEXICO	CONICO
SEEDGWAS4649:250096739	49.294425327086955	10.484046601374995	6.7777097450125385	-11.67630599539853	-8.010139760053708	-7.79781254267115	11.124140781765282	5.746934797534759	-0.2926220166556232	1.9158421561676735	MEXICO	CONICO
SEEDGWAS465:250059230	-16.44237524865169	-4.382980553651955	-2.160277893513093	11.367043643150904	-23.499127058231977	-0.44931487268244574	-6.269729064923247	4.026599022408753	-15.971451888257938	-2.867106036339441	NA	COSTEN
SEEDGWAS4650:250096740	52.95819145458269	11.753457559390409	5.318566372964201	-12.22260183229617	-7.815316987161657	-5.496333525799946	14.809090563870466	8.95744802207565	-2.392187799301521	0.7236123045206352	MEXICO	CONICO
SEEDGWAS4654:250096745	35.67600894093953	3.949302932127902	-0.21821828682766695	1.6804901044940437	4.507676395626507	11.163828479772056	-5.737525820658827	1.5391922341559394	6.775065116893095	-0.7427409893195739	MEXICO	ZAMOAM
SEEDGWAS4655:250096746	24.283108641167317	-1.970834263761748	1.683550655051886	5.5219677739768995	3.387584816340136	8.349067622037186	-7.112628690803091	2.3526220120965267	4.874730278297269	0.2160236319751228	MEXICO	PEPITI
SEEDGWAS4656:250096747	34.83187399951245	3.257264759877001	2.7033569946416702	-0.26017468833679896	-2.0124394224733373	3.24327442117181	-2.314930660976117	2.843168725152484	2.8770290093457014	-0.4486141190090939	MEXICO	CONICO
SEEDGWAS466:250059231	-14.88256223701971	-4.625363736416601	-1.4473632935470109	15.36826608851238	-28.109395197422646	8.180417258807415	-0.3095722923339534	8.119005604318781	-16.03156195870712	-1.451718090420958	NA	COSTEN
SEEDGWAS4660:250096752	23.14988485468937	-0.47689303792415005	0.913008393222565	1.6612253280467406	6.6746056354993435	12.53624026300944	5.939836708318241	1.227986237743935	2.0008800973317467	-0.4461060532965668	MEXICO	CELAYA
SEEDGWAS4665:250096758	45.59831309144225	7.099593286689604	4.31721191004557	-5.3313905745516035	-4.035872450051715	-2.7930472816242102	1.3984167075589506	0.5453178272946343	-1.259582671528873	-0.160888107301058	MEXICO	CHALQU
SEEDGWAS467:250059232	-15.509788201856088	-17.001080991146285	6.292181865433527	2.9329320035317195	2.2729293807478648	-3.8535311836181503	8.14693491510315	-0.2156306731822328	-0.09701554283408402	-6.067052834488594	MEXICO	TEPECI
SEEDGWAS4673:250096771	41.665036939599865	6.135773577079516	2.444227204357744	-1.4914001421295826	-0.786424247944208	4.5545862903990475	1.1593259259096758	3.235389064462887	4.133468624737061	-0.4880457734744466	NA	CONNOR
SEEDGWAS4677:250096775	35.31755440564586	4.380958173330546	1.2252801476379225	-0.6178902693428473	0.13028379291283165	11.42824504287624	6.326167354080944	7.857102527042842	4.280561332270927	2.192016089355075	MEXICO	CONICO
SEEDGWAS4681:250096780	52.65337723921809	9.45760190485004	4.824462540598913	-9.63764914426252	-4.667899011636045	0.1887654331492655	8.407822352295996	5.267060887664164	-0.6228992447574354	-0.3741228330233883	MEXICO	CHALQU
SEEDGWAS4682:250096781	43.53859136257794	5.036464078856271	1.69378560821288	-2.990701967667536	-0.2667116701988308	5.746781456620083	-0.1613901473775206	3.293261249431691	3.3451908164984223	0.3860147569528066	MEXICO	CONNOR
SEEDGWAS4685:250096787	39.78345595725789	4.80646102974722	6.403004114577828	-5.92513098356983	-5.678695121470964	-4.612679716688247	6.988514786553062	2.947493315448434	-0.699848951432151	0.5670927213825471	MEXICO	CHALQU
SEEDGWAS4686:250096789	39.446280162984465	6.505147025652046	0.4417815861322405	-0.7575230035360802	1.44202899941927	5.525705966652469	-1.959450741521574	1.4672475863872347	3.93023086012381	0.883380836311928	MEXICO	CONNOR
SEEDGWAS4687:250096790	48.06599826890664	8.637576220470876	2.0226137481034923	-6.168551290030211	0.01098338454677283	6.9548311807561705	5.687052642053333	4.934469881867865	1.1196337450644065	-0.9553874582772514	MEXICO	CONNOR
SEEDGWAS4688:250096795	40.41878214427494	6.450231839699123	0.5331815053807983	-0.09345949860058753	2.098632984494838	9.428414890616647	-3.892055995317901	1.4614059458003066	2.150507586114802	-0.7417836184549768	MEXICO	CONICO
SEEDGWAS469:250059233	31.03173044785235	2.70698796184796	6.9475739870295685	-4.293134360333822	-7.869812281707317	-8.446555009043733	9.776777902145104	5.756228574503211	-2.2964416893124207	1.8141811440698885	MEXICO	ARROAM
SEEDGWAS4690:250096798	56.59067022862805	13.368492172949384	4.757549787170347	-14.449345967521564	-7.844675607590166	-6.191920221082697	11.60785808437117	3.2902973842158474	-3.468622212267889	-1.547485027952535	MEXICO	CHALQU
SEEDGWAS4692:250096801	42.779535531461754	5.654940367963919	2.582759094635146	-1.9245070294439175	0.3842839440332385	4.793931610192142	-0.21057352940550536	1.2177464422402458	2.5988388021320183	1.2955016653327198	MEXICO	CELAYA
SEEDGWAS4694:250096803	27.709118267954093	-1.5311332150450494	-0.03179974679442606	5.959568265617185	2.3083062386852107	5.803211360726912	-10.719746134320449	-0.9250443010618464	3.863309611902782	0.38064877531403873	NA	PEPITI
SEEDGWAS4695:250096804	52.47854584315798	12.088441059132286	3.0442994511142603	-10.862088732244478	-3.945804673482585	4.991057679267875	12.38358000693674	7.229147178512732	0.3854561849024438	-0.8475948557188528	MEXICO	CONNOR
SEEDGWAS4696:250096805	54.53914087104541	11.65090923955585	5.085411903663203	-12.147979452110109	-8.45409324002951	-8.908482318616631	7.155937036534424	0.7138180336314298	-0.9708985477949008	-0.24021329107554165	MEXICO	CONICO
SEEDGWAS4698:250096807	56.20242898551896	12.780248494499627	6.23969426391153	-12.177087588148948	-6.453137916955087	-2.760027353574237	11.857990142719997	5.164937189000167	-0.870926617247986	-0.6234786801416735	MEXICO	CONICO
SEEDGWAS470:250059234	29.36950548681214	1.396673547671914	6.8657525596701445	-2.9657971381796044	-6.33937932789706	-6.471708870749652	9.813584864633626	4.693009279424642	1.3043346213166835	0.5068195076184843	MEXICO	ARROAM
SEEDGWAS4701:250096810	45.702246164892095	7.923362947253473	0.8800987943926437	-5.805403452610533	-1.593195341950102	1.6135038219837932	1.052839475846468	2.084240615894357	2.7031093365079593	1.253252590952162	MEXICO	CONNOR
SEEDGWAS4703:250096815	31.588708259893252	2.1697441622022784	7.241099579429222	-4.349398929794529	-5.611950561818348	-1.9689832635148776	16.514958808501017	10.47364952867034	1.3821337177225503	1.4475479269812728	MEXICO	CONICO
SEEDGWAS4708:250096820	38.79743926508088	6.487777069163654	0.9607764572727614	0.9108435555779696	2.947036225713132	8.60241574273448	-5.857978712249181	-0.07421864120593773	6.169457860971895	-0.1326386127826805	MEXICO	CHALQU
SEEDGWAS4708:250096821	40.53454041036173	6.190636963958197	1.124262922205781	0.17057059947776004	2.2757697729645017	14.777039951658857	-2.326161947617541	2.9901310470232936	6.729716898870075	0.28932136979739675	MEXICO	CHALQU
SEEDGWAS471:250059235	30.300530521716674	0.7486124349846459	8.751029945545097	-3.005531599890671	-6.866106803070487	-13.95136248168184	3.8689575901943623	1.4593029975114529	-2.358920378986078	1.1622104148604409	MEXICO	ARROAM
SEEDGWAS4710:250096823	40.70197498501928	6.065251255436812	-0.5444974521031629	-0.7447487756277654	4.081585351418574	18.672599284742773	3.549724566786722	7.042623071311676	6.482179541654477	2.616713891242211	MEXICO	CONICO
SEEDGWAS4711:250096824	25.91056695466652	0.7499235053284758	1.8044609153151965	3.994134588075001	6.576180866045122	17.110193925417036	5.976851312231016	7.618693085024147	6.728276563089423	2.0085660734505324	MEXICO	CONICO
SEEDGWAS4718:250096865	13.124110845138802	-7.343929772385852	3.9534872304518673	5.56461669334489	7.150686865406255	-0.4326675947507367	-5.114302481728549	-4.961786623512918	3.389991025204919	1.5382929451762506	MEXICO	CELAYA
SEEDGWAS4719:250096866	37.25085906117051	4.381693852004303	1.0032470190012948	4.230432366463444	2.717585479570441	10.530510891143903	-10.917405167835444	-0.6545478306742103	4.306264418907138	-0.4286313370868249	MEXICO	CHALQU
SEEDGWAS4723:250096875	15.176649676461029	-5.901678313747394	2.2630104369811006	6.641224272364279	2.4189593626942885	10.371556026401777	-2.88895353029283	6.980933223418923	6.580883826352883	2.2771995867371855	MEXICO	BOLITA
SEEDGWAS4724:250096877	21.05049669756536	-3.396270062969409	2.0432786951723916	7.109646048355515	0.9878373945807674	6.529128778224216	-2.95536605730533	5.986686481857713	5.300259443564226	0.6986956812599671	MEXICO	BOLITA
SEEDGWAS4726:250096880	-0.10483965830105232	23.40030375924724	-35.89044858129525	8.811756946318942	-6.848868402652493	12.56942943046877	8.851097609707836	-14.23421332413118	-5.833591987732582	-2.0138338769200126	CHILE	MOROAM
SEEDGWAS4728:250096884	42.520765054749646	5.976234786688718	4.691994725358471	-4.5607637045250735	-2.012034149317559	-3.4135829907618582	3.1991035378160633	1.5491265816621569	-0.15617735030432767	0.4801183378490806	MEXICO	CONNOR
SEEDGWAS4729:250096885	36.585159402410305	2.6986108289490285	1.4953262131459677	0.48169676131100875	1.583094390020782	9.928977614528009	-1.5770887837512868	2.1361639682946367	4.750734351470125	0.04010966347401416	MEXICO	CONNOR
SEEDGWAS4730:250096886	43.77547749686576	6.56118915463789	2.7414386727396898	-4.510361731720217	-0.46655934043421665	0.27958094269282885	-0.3804876862523786	1.3791957057730653	2.357131194639172	1.712261750640257	MEXICO	CONNOR
SEEDGWAS4731:250096887	44.401525337031096	6.29483470217724	2.0217894170350577	-3.3982450658358454	-0.16840834700628185	2.473849157310259	-0.20089165865163813	-0.7386516405246186	2.157096888043936	-1.1911638727312437	MEXICO	CONNOR
SEEDGWAS4732:250096888	48.854145401943256	9.325260663967498	3.164596052107454	-8.51208154987189	-5.370193469696564	-11.64074817158123	0.4890066043693888	-1.9667586058726356	-3.51441833107764	0.37839236139201565	MEXICO	CONICO
SEEDGWAS4733:250096889	48.70803767733906	8.80936025685161	5.354707954669807	-9.826619219286314	-8.870644149751104	-19.24770209854576	-1.1560738046000865	-5.111055237611953	-4.380096181787922	-0.3050750370379951	MEXICO	CONICO
SEEDGWAS4740:250096901	41.40784234220717	4.148689414571874	6.789218998420331	-11.051824952028872	-2.4076392614605564	-3.0947739824522507	14.652340071581976	6.494767854130651	-0.9432659604816293	-0.9556381861370956	MEXICO	PALOME
SEEDGWAS4741:250096903	44.103485082637405	7.339561900204255	0.6503151909918282	-2.9032212899249257	0.24925183737938725	9.237652357115817	1.9473678928727671	3.7731057677026114	5.235146963825622	1.1466200525673664	MEXICO	CONNOR
SEEDGWAS4747:250096912	55.242431227201706	12.357175019731852	6.789719661658578	-11.269567596250315	-6.6501841502084496	-6.505407115817935	10.0979047937584	2.6553359174018625	-2.264864925999907	-0.6086108333466419	MEXICO	CHALQU
SEEDGWAS4748:250096914	48.453834088732194	8.204044941895368	5.522544658391866	-7.949419991001984	-4.465505604814351	-10.330749669088055	-1.6119179028808646	-3.3407577148614904	-0.8541355536349567	-1.5413360994982908	MEXICO	CHALQU
SEEDGWAS475:250059236	-7.125371024137558	-14.577768048614374	3.9007002215829103	8.668831981429788	3.2155896108040167	-2.333903080310372	-3.8467705625657262	-2.475393002243032	0.6342303132484483	0.8486195027810166	MEXICO	ZAPGRA
SEEDGWAS4753:250096925	37.01398521284847	6.220251816048565	0.4260906052435825	3.2618617128416667	4.3912664436520625	15.79343873666887	-3.915994589971499	4.5489850212817204	7.768814243698492	0.577126024764383	MEXICO	CELAYA
SEEDGWAS4754:250096926	37.54099411515486	5.07366769505967	2.0316972983017743	3.4713273648502443	4.802714136143991	17.595768614184372	-2.1553542514173167	5.179622375673581	7.772661951152258	1.4682135547435398	MEXICO	CELAYA
SEEDGWAS4755:250096927	3.0017789709381137	-9.753927271609246	3.282176390711561	10.71798042836697	-2.278241130258165	-0.5871590913955587	3.019079721277266	10.888493174087053	1.792743836361884	3.3041281828054077	MEXICO	OLOTON
SEEDGWAS4756:250096929	35.43447687867829	3.0358697950589004	1.0436898751143635	2.112237087549922	3.2573955918975237	7.489902825742232	-6.300285639924808	-1.766038234865959	4.890893609650985	-0.31151558430408316	MEXICO	CONICO
SEEDGWAS4757:250096930	28.303946867287085	0.5410950109834993	2.068461505064275	1.7734221315523573	3.37046091767666	4.051205980759873	-2.406511319250459	2.006579199062596	3.320242083031117	1.940045147317977	MEXICO	CONICO
SEEDGWAS4759:250096932	43.541760313936344	7.45447859072958	3.305472777272955	-5.153382127392612	-1.183065614068053	3.1436678643780844	4.020337304021672	2.0829345124355556	3.0084328763676793	0.13553485134276905	MEXICO	CELAYA
SEEDGWAS476:250059237	-11.388792352617733	-15.685138209884832	8.826946305252934	5.587654225509391	8.092718135491916	-10.129054945318732	-0.7712672077325848	-8.849117690079352	-0.02010147756972914	-3.4922873002954744	MEXICO	CONICO
